"149416";"100014L_149416";"Psychological and physiological consequences of exposure to mass media in young women - the role of moderators";"Psychological and physiological consequences of exposure to mass media in young women - the role of moderators";"Munsch Simone";"Project funding (Div. I-III)";"Project funding";"Departement für Psychologie Universität Freiburg";"Switzerland";"University of Fribourg - FR";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.01.2014";"30.06.2017";"372863.00";"mass media; emotion regulation; cognitive distortions; body image; thin ideal; negative affect; stress response; moderators; eating disorder; depressive disorders; anxiety disorders; somatoform disorders"
"149524";"100014_149524";"Daily Symptoms in Major Depressive Disorder and Social Phobia: Factors that Influence Fluctuations and the Memory-Experience Gap";"Daily Symptoms in Major Depressive Disorder and Social Phobia: Factors that Influence Fluctuations and the Memory-Experience Gap";"Gloster Andrew";"Project funding (Div. I-III)";"Project funding";"Klinische Psychologie und Psychotherapie Fakultät für Psychologie Universität Basel";"Switzerland";"University of Basel - BS";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.02.2014";"30.09.2017";"396554.00";"Ecological Momentary Assessment; Social Phobia; Experience Memory Gap; Major Depression; Daily Symptoms; Well-being; Technology"
"149529";"105314_149529";"Buffering effects of non-invasive vagus nerve stimulation on stress-induced psychobiological alterations: a placebo-controlled trial in normal-weight and obese subjects";"Buffering effects of non-invasive vagus nerve stimulation on stress-induced psychobiological alterations: a placebo-controlled trial in normal-weight and obese subjects";"La Marca Roberto";"Project funding";"";"Klinische Psychologie und Psychotherapie Psychologisches Institut Universität Zürich";"Switzerland";"University of Zurich - ZH";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/30302/30101/30403";"01.02.2014";"31.03.2017";"299780.00";"Hypothalamus-pituitary-adrenal (HPA) axis; Vagus nerve; Obesity; Heart rate variability; Mood; Stress"
"149557";"105314_149557";"Psychobiological adaptation to naturally occurring stress during pregnancy: A longitudinal study in healthy women";"Psychobiological adaptation to naturally occurring stress during pregnancy: A longitudinal study in healthy women";"Ehlert Ulrike";"Project funding";"";"Klinische Psychologie und Psychotherapie Psychologisches Institut Universität Zürich";"Switzerland";"University of Zurich - ZH";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/30706";"01.11.2013";"31.03.2018";"354382.00";"Pregnancy; Psychoendocrinology; Fetus; Stress"
"149595";"100014_149595";"Rapid naming and reading skills in school-aged children: A behavioral and ERP approach to the contribution of the lexical-phonological processes";"Rapid naming and reading skills in school-aged children: A behavioral and ERP approach to the contribution of the lexical-phonological processes";"Zesiger Pascal";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/10502/30302";"01.12.2013";"31.05.2017";"417670.00";"ERP; reading; school-age children; naming; inter-individual variability"
"149600";"100014_149600";"Basic mechanisms of decision-making: psychophysical and oculomotor approach of inhibitory processes in visual choice tasks";"Basic mechanisms of decision-making: psychophysical and oculomotor approach of inhibitory processes in visual choice tasks";"Kerzel Dirk";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.02.2014";"31.01.2016";"261674.00";"oculomotor behavior; decision-making; inhibition; psychophysics; vision"
"149692";"100014_149692";"Specificity and longevity of memory advantages in synaesthesia";"";"Meier Beat";"Project funding (Div. I-III)";"Project funding";"Allgemeine Psychologie und Neuropsychologie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.02.2014";"30.09.2018";"213346.00";"memory; synaesthesia"
"149734";"100014_149734";"Improving teamwork in medicine by brief, attention-focusing interventions: Basis and applied aspects";"Improving teamwork in medicine by brief, attention-focusing interventions: Basis and applied aspects";"Tschan Semmer Franziska";"Project funding (Div. I-III)";"Project funding";"IPTO - Institut de Psychologie du Travail et des Organisations Université de Neuchâtel";"Switzerland";"University of Neuchatel - NE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.02.2014";"30.09.2018";"372012.00";"Group processes; High fidelity simulator research; Medical education; Attention-focusing interventiions; Group and team performance; Post-task briefings; Pre-tasks briefing"
"149756";"100019_149756";"'LA MESURE DE L’ENFANT' GENESE ET TRANSFORMATIONS DES REPRESENTATIONS ET DES PRATIQUES DU CLASSEMENT SCOLAIRE ET SCIENTIFIQUE DE L'ENFANCE, GENEVE 1928-1980";"Child measurement. Genesis and transformations of representations and practices of scholar grading and clinical classification of childhood, Geneva 1928-1980";"Ruchat Martine";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104/10302";"01.02.2014";"31.07.2016";"236299.00";"sciences; enfance; histoire; médico-pédagogie; école; classement"
"149759";"100019_149759";"Accompagnement tutoral et configurations de participation à l’interaction: Analyse de la pratique professionnelle accompagnée dans la formation des éducatrices et éducateurs de l’enfance";"Mentoring early childhood educators at work: An interactional and multimodal perspective on guidance in vocational education and training";"Filliettaz Laurent";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104/10502";"01.10.2013";"30.09.2016";"170772.00";"accompagnement tutoral; formation professionnelle; discours; interaction; apprentissage au travail; langage; multimodalité; participation"
"149772";"100014_149772";"Positive Interventions: Empirical studies on enhancing satisfaction with life";"Positive Interventions: Empirical studies on enhancing satisfaction with life";"Proyer René";"Project funding (Div. I-III)";"Project funding";"Institut für Psychologie Universität Zürich";"Switzerland";"University of Zurich - ZH";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.01.2014";"31.12.2014";"117121.00";"humor; playfulness; life satisfaction; positive interventions; positive psychology; well-being"
"149846";"100014_149846";"Modeling Cognitive Choice Processes in the Health Domain";"Modeling Cognitive Choice Processes in the Health Domain";"Scheibehenne Benjamin";"Project funding (Div. I-III)";"Project funding";"Abteilung für ökonomische Psychologie Institut für Psychologie Universität Basel";"Switzerland";"University of Basel - BS";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/10203/30719/30908/10204/30405";"01.03.2014";"31.08.2017";"187011.10";"health decision making; sequential sampling models; Bayesian modelling; food choice; cognitive choice models"
"150320";"100019_150320";"Irreguläre Lehrerwechsel und Schülerleistung";"Random Teacher Turnover and Students' Academic Achievement";"Herzog Walter";"Project funding (Div. I-III)";"Project funding";"Abteilung Pädagogische Psychologie Institut für Erziehungswissenschaft Universität Bern";"Switzerland";"University of Berne - BE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.10.2013";"30.09.2015";"147393.00";"teacher turnover; grades; high school; student achievement"
"150442";"B-0010_150442";"Anton Marty & Karl Bühler. Zwischen Denken und Sprache - Entre pensée et langage";"Anton Marty & Karl Bühler. Between Mind and Language";"Friedrich Janette";"Publication grants";"Science communication";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10101";"Philosophy";"Humanities and Social Sciences;Linguistics and literature, philosophy";"10101/10105";"01.01.2014";"31.01.2014";"12125.00";"Philosophy of language; Philosophy of mind; Psychology; Linguistics; Pragmatics; Semiotics"
"150486";"PP00P1_150486";"Mental Representations in Infants and Young Children";"Mental Representations in Infants and Young Children";"Frick Andrea";"SNSF Professorships";"Careers";"Département de Psychologie Université de Fribourg";"Switzerland";"University of Fribourg - FR";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.08.2014";"30.06.2019";"1622469.00";"Mental Imagery; Preschool; Children; Spatial Cognition; Cognitive Development; Object Representation; Infants"
"150492";"PP00P1_150492";"Neurobiology of Optimism and Its Relation to Attention and Social Identification";"Neurobiology of Optimism and Its Relation to Attention and Social Identification";"Aue Tatjana";"SNSF Professorships";"Careers";"Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/30302";"01.03.2015";"28.02.2019";"1579664.00";"functional magnetic resonance imaging; optimism; bias; attention; somatovisceral responses; eye tracking; social identity"
"150812";"PZ00P1_150812";"Psychological and biological mechanisms of stress resilience";"";"Kleim Birgit";"Ambizione";"Careers";"Klinische Psychologie und Psychotherapie Psychologisches Institut Universität Zürich";"Switzerland";"University of Zurich - ZH";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/30802";"01.09.2013";"31.07.2014";"124270.00";"resilience; stress; longitudinal research; trauma"
"150893";"IZ32Z0_150893";"Praktiken der schulischen (Re-)Produktion von Differenz. Forschungswerkstatt zur Analyse von Unterrichtsvideos";"(Re-) production practices of difference in school education. Research workshop to analyse videos of school lessons";"Sturm Tanja";"International Exploratory Workshops";"Science communication";"Institut für Spezielle Pädagogik und Psychologie Pädagogische Hochschule, FHNW";"Switzerland";"Pädagogische Hochschule der Fachhochschule Nordwestschweiz - PH-FHNW";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.12.2013";"28.02.2014";"6200.00";"diversity; practices of difference; inclusion; disability; school lesson; education; qualitative video analysis"
"150894";"IZ32Z0_150894";"Learning through and for practice: discussing cultural perspectives";"Learning through and for practice: discussing cultural perspectives";"Filliettaz Laurent";"International Exploratory Workshops";"Science communication";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104/10105";"01.01.2014";"31.03.2014";"15660.00";"learning through practice; workplace learning; vocational and professional education; work-activity analysis"
"151423";"PMCDP1_151423";"Reducing road-traffic noise by behavior change among motorists";"";"Lauper Elisabeth";"Marie Heim-Voegtlin grants";"Careers;Academic and research careers (non-professorial)";"Abteilung für Sozialpsychologie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.02.2014";"31.01.2016";"131016.00";"environmental psychology; behavior change; behavior intention; eco-driving; road-traffic noise"
"151556";"B-0010_151556";"Charles Baudouin. Un pays et des hommes. Carnet de route";"";"Ruchat Martine";"Publication grants";"Science communication";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10503";"Other languages and literature";"Humanities and Social Sciences;Linguistics and literature, philosophy";"10503/10105/10104";"01.02.2014";"28.02.2014";"7642.00";"Baudouin; carnet de route; littérature; psychanalyse; science de l'éducation; Institut J.J. Rousseau"
"151575";"51NF40-151575";"NCCR Affective Sciences: Emotion in Individual Behavior and Social Processes (phase III)";"NCCR Affective Sciences: Emotion in Individual Behavior and Social Processes";"Sander David";"National Centres of Competence in Research (NCCRs)";"Programmes";"Section de Psychologie Faculté Psychologie et Sciences éducation Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/10205/30708/10101/10203/10202";"01.09.2013";"31.08.2017";"7048021.00";""
"152010";"P2GEP1_152010";"Investigating the neurophysiological correlates of cascading processes in word production";"";"Valente Andrea";"Early Postdoc.Mobility";"Careers;Fellowships";"Laboratoire de Psychologie Cognitive Aix-Marseille Université CNRS Centre St Charles";"France";"Institution abroad - IACH";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.03.2014";"31.08.2015";"data not included in P3";"word production; processing in cascade; ERP"
"152543";"100014_152543";"Mental addition in children";"Mental addition in children";"Thevenot Catherine";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.08.2014";"31.01.2018";"176004.00";"numerical cognition; working memory; mental arithmetic; addition; strategies"
"152550";"100014_152550";"Maintaining cross-domain associations in working memory: A Time-Based Resource-Sharing model account";"Maintaining cross-domain associations in working memory: A Time-Based Resource-Sharing model account";"Barrouillet Pierre";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.06.2014";"31.03.2016";"65048.00";"short-term memory; interference; cross-domain maintenance; domain-generality; working memory; binding"
"152588";"100014_152588";"The “me” in “money”: How reminders of money shape self-construal and subsequent cognitive as well as behavioral processes";"";"Greifeneder Rainer";"Project funding (Div. I-III)";"Project funding";"Fakultät für Psychologie Universität Basel";"Switzerland";"University of Basel - BS";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.08.2014";"30.04.2017";"253018.00";"money; social psychology; social cognition; self-construal; embodiment"
"152590";"100014_152590";"Technology Affordances of Interactive Surfaces (IS) - Effects on Collaborative Processes and Outcomes in Different Task Types";"Technology Affordances of Interactive Surfaces (IS) - Effects on Collaborative Processes and Outcomes in Different Task Types";"Zahn Carmen";"Project funding (Div. I-III)";"Project funding";"Institut für Kooperationsforschung und -entwicklung Hochschule für Angewandte Psychologie  FHNW";"Switzerland";"University of Applied Sciences and Arts Northwestern Switzerland (without UTE) - FHNW";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.05.2014";"31.12.2016";"214040.00";"Co-located Collaboration; Collaborative Processes; Distributed Collaboration; Technology Affordances; Computer-Supported Collaboration; Interactive Surfaces"
"152684";"100014_152684";"Electrophysiological investigation of distractor suppression";"Electrophysiological investigation of distractor suppression";"Kerzel Dirk";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.06.2014";"31.12.2017";"272963.00";"attention; visual search; distractor suppression"
"152751";"100019_152751";"Herstellung und Bearbeitung von Differenz im Fachunterricht der Sekundarstufe I - eine Vergleichsstudie zu Unterrichtsmilieus in inklusiven und exklusiven Schulformen";"(Re)Production of difference in secondary schools - a comparative study on milieus of lesson in inclusive and exclusive schools";"Wagner-Willi Monika";"Project funding (Div. I-III)";"Project funding";"Institut für Spezielle Pädagogik und Psychologie Pädagogische Hochschule, FHNW";"Switzerland";"Pädagogische Hochschule der Fachhochschule Nordwestschweiz - PH-FHNW";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.11.2014";"30.04.2018";"295042.00";"Fachunterricht; Inklusion; Unterrichtsmilieu; qualitative und rekonstruktive Forschung; Sekundarstufe; praxeologische Unterrichtsforschung; Heterogenität; Videoanalyse; dokumentarische Methode; Differenz"
"152793";"100014_152793";"From word learning to word recognition: the relative contribution of language-specific and universal segmentation cues.";"";"Frauenfelder Ulrich Hans";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.04.2014";"31.05.2016";"300886.71";"Universal cues; Psycholinguistics; Phonological cues; Word learning; Sublexical cues; Acoustic-Phonetic cues; Word boundaries; Language-specific cues; Prosodic cues; Speech perception; Speech segmentation"
"152841";"100014_152841";"Training of executive functions and the development of intentional behavior in children";"Training of executive functions and the development of intentional behavior in children";"Kliegel Matthias";"Project funding (Div. I-III)";"Project funding";"Section de Psychologie Faculté Psychologie et Sciences éducation Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.2014";"31.12.2017";"258307.00";"intentional behavior; executive functions; cognitive development; prospective memory"
"152916";"100019_152916";"Perceived heterogeneity of national identity and attitudes toward immigrants";"Perceived heterogeneity of national identity and attitudes toward immigrants";"Falomir Pichastor Juan Manuel";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.08.2014";"31.07.2017";"180557.00";"Prejudice; National identity; In-group heterogeneity; Intergroup relations; Immigration"
"152920";"100019_152920";"Storytelling in the selection interview: Antecedents, process and outcomes";"Storytelling in the selection interview: Antecedents, process and outcomes";"Bangerter Adrian";"Project funding (Div. I-III)";"Project funding";"IPTO - Institut de Psychologie du Travail et des Organisations Université de Neuchâtel";"Switzerland";"University of Neuchatel - NE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.12.2014";"30.11.2017";"196528.00";"storytelling; conversation; selection interview; personnel selection; social interaction"
"153013";"100019_153013";"Videobasierte Förderung konstruktivistischer und kompetenzorientierter Lehrkompetenz bei angehenden und erfahrenen Lehrpersonen in der Funktion als Praxislehrperson (KoKoLeK)";"Fostering constructive and competency-oriented teaching competency - A video-based intervention with teacher students and experienced teachers in the role of mentors";"Baer Matthias";"Project funding (Div. I-III)";"Project funding";"Fachbereich Pädagogische Psychologie Pädagogische Hochschule Zürich";"Switzerland";"Pädagogische Hochschule Zürich - PHZH";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104/10104";"01.05.2015";"31.05.2019";"238519.00";"videobasierte Unterrichtsforschung; Kompetenzorientierter Unterricht; Weiterbildung von Lehrpersonen; konstruktivistische Lehrkompetenz; Interventionsstudie zur Unterrichtsentwicklung; Professionalisierung der Lehrerbildung; Forschung an Pädagogischen Hochschulen; Kompetenzentwicklung im Lehrberuf"
"153616";"100014_153616";"Integrating Neuropsychological Models of Learning and Decision Making";"";"Rieskamp Jörg";"Project funding (Div. I-III)";"Project funding";"Fakultät für Psychologie Universität Basel";"Switzerland";"University of Basel - BS";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.2014";"31.03.2019";"396470.00";"evidence accumulation; preferential choice ; fMRI; reward; cognitive modeling; EEG; reinforcement learning"
"154101";"10CO14_154101";"Perspectives on Interpersonal Accuracy";"Perspectives on Interpersonal Accuracy";"Schmid Mast Marianne";"Scientific Conferences";"Science communication";"IPTO - Institut de Psychologie du Travail et des Organisations Université de Neuchâtel";"Switzerland";"University of Neuchatel - NE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.05.2014";"31.07.2014";"9200.00";"Interpersonal perception; Communication; Empathy"
"154184";"10CO15_154184";"4th International conference on Applied Linguistics and Professional Practice";"";"Markaki Vasiliki";"Scientific Conferences";"Science communication";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10607";"Applied linguistics";"Humanities and Social Sciences;Linguistics and literature, philosophy";"10607/10104";"01.09.2014";"30.11.2014";"10000.00";"Linguistique appliquée; Formation professionnelle; Interactions institutionnelles; Apprentissage par la pratique"
"154268";"10CO14_154268";"Conférences Jean Piaget";"Jean Piaget Conferences";"Barrouillet Pierre";"Scientific Conferences";"Science communication";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.06.2014";"31.08.2014";"10000.00";"Développement"
"154346";"10CO19_154346";"La formation des formateurs d’adultes à l’université et leur entrée dans le métier : quelle professionnalité ?";"The training of the adults trainers at the university and their entrance to the job: what professionnality?";"Merhan France";"Scientific Conferences";"Science communication";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.06.2014";"31.08.2014";"1300.00";"Professionalisation de l'université; Formation de formateurs ; Professionalité émergente; Formation en alternance; Partenariat université-entreprise; Première insertion professionnelle"
"154347";"10CO11_154347";"Archives des savoirs : problèmes et enjeux";"Archives of Knowledge: Problems and Issues";"Hofstetter Rita";"Scientific Conferences";"Science communication";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10301";"General history (without pre-and early history)";"Humanities and Social Sciences;Theology & religious studies, history, classical studies, archaeology, prehistory and early history";"10301/10503/10201/10105/10205/10404/10207/10403/10101/10104/10102";"01.06.2014";"31.08.2014";"14004.00";"Archives des savoirs; mémoire patrimoniale; pratiques scientifiques; historiographie et archivistique; politique des archives universitaires"
"154348";"10CO19_154348";"ALM 21: Adults Learning Mathematics - inside and outside the classroom";"ALM 21: Adults Learning Mathematics - inside and outside the classroom";"Hollenstein Armin";"Scientific Conferences";"Science communication";"Abteilung Pädagogische Psychologie Institut für Erziehungswissenschaft Universität Bern";"Switzerland";"University of Berne - BE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104/20100";"01.06.2014";"31.08.2014";"6000.00";"adult learners; mathematics; education; formal learning; informal learning; nonformal learning"
"154496";"406040_154496";"'Geschlechtertheorie und Gleichstellungspraxis' - Programmsynthese NFP 60 Teil II";"Gender Theory and the Practice of Gender Equality - Synthesis of NRP 60: Part II";"Liebig Brigitte";"NRP 60 Gender Equality";"Programmes;National Research Programmes (NRPs)";"Institut für Kooperationsforschung und -entwicklung Hochschule für Angewandte Psychologie  FHNW";"Switzerland";"University of Applied Sciences and Arts Northwestern Switzerland (without UTE) - FHNW";"10201";"Sociology";"Humanities and Social Sciences;Sociology, social work, political sciences, media and communication studies, health";"10201/10202/10104";"01.04.2014";"31.03.2016";"46460.00";"NFP 60; Theorie; Gender; Gleichstellung; Politik; Praxis; Forschungsresultate"
"154911";"PZ00P1_154911";"Behavioral and neural basis of high-speed retrieval in working memory";"";"Vergauwe Evie";"Ambizione";"Careers";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.09.2015";"31.01.2019";"631951.00";"refreshing; short-term memory; attention; memory search; retrieval; working memory"
"154921";"PZ00P1_154921";"What contributes to healthy romantic relationships? An investigation of heterosexual, lesbian, and gay male couples";"";"Meuwly Nathalie";"Ambizione";"Careers";"Departement für Psychologie Universität Freiburg";"Switzerland";"University of Fribourg - FR";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.01.2015";"30.06.2018";"583352.00";"romantic relationships; communication processes; heterosexual and same-sex couples; well-being and health"
"154954";"PZ00P1_154954";"Natural Foundations of Enhanced Memory";"";"Rothen Nicolas";"Ambizione";"Careers";"Allgemeine Psychologie und Neuropsychologie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.05.2015";"30.11.2018";"600000.00";"perception; psychophysics; electroencephalography; lifespan; individual differences; synaesthesia; training; experimental psychology; memory; cognition"
"154968";"PZ00P1_154968";"The Embodied Communication of Memories: Interaction, Evolution and Learning in Social Contexts";"";"Bietti Lucas M.";"Ambizione";"Careers";"IPTO - Institut de Psychologie du Travail et des Organisations Université de Neuchâtel";"Switzerland";"University of Neuchatel - NE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/10503";"01.08.2015";"31.07.2018";"461241.00";"Memory; Interaction; Context; Social transmission; Embodied communication ; Coordination; Timescales; Collaboration"
"155446";"P0BSP1_155446";"The Effect of Interpersonal Trust on Treatment Outcome";"";"Birkhäuer Johanna";"Doc.CH";"Careers";"Klinische Psychologie und Psychotherapie Fakultät für Psychologie Universität Basel";"Switzerland";"University of Basel - BS";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/30407/30402";"01.09.2014";"31.08.2016";"120259.00";"Health Care; Placebo Effect; Interpersonal trust; Priming; Analgesia"
"155613";"P1BEP1_155613";"Source memory for memories of mental imagery: a mathematical modeling approach";"";"Krefeld-Schwalb Antonia";"Doc.Mobility";"Careers;Fellowships";"Institut für Psychologie Universität Freiburg";"Germany";"Institution abroad - IACH";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.2014";"30.06.2015";"data not included in P3";"Bayesian hierarchical models; Mathematical modeling; Imagery; Refreshing; Source memory"
"156073";"100019_156073";"Development of the discrimination of emotions during infancy";"Development of the discrimination of emotions during infancy";"Gentaz Edouard";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.02.2015";"31.01.2019";"300000.00";"Perception; Face; Children; Understanding; Newborn; Emotion; Development; Cross-modal; Typical"
"156172";"100014_156172";"Age differences in risk taking: The role of task and individual characteristics";"Age differences in risk taking: The role of task and individual characteristics";"Sales Pereira Mata Rui Miguel";"Project funding (Div. I-III)";"Project funding";"Cognitive and Decision Sciences Fakultät für Psychologie Universität Basel";"Switzerland";"University of Basel - BS";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.01.2015";"31.10.2018";"297074.00";"development; aging; risk taking; life span; decision making"
"156242";"CR13I1_156242";"Impact of gesture and conceptual metaphor dynamics on the production and perception of musical emotions";"Impact of gesture and conceptual metaphor dynamics on the production and perception of musical emotions";"Grandjean Didier Maurice";"Interdisciplinary projects";"Project funding";"Département de Psychologie Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/30708/10604";"01.12.2014";"31.08.2018";"390324.00";"music; conceptual metaphor; affective neuroscience; cognitive neuroscience; spatial representation; gesture; creativity; emotion; entrainment"
"156335";"100014_156335";"Musical performances and body expressivity: from production to perception";"Musical performances and body expressivity: from production to perception";"Grandjean Didier Maurice";"Project funding (Div. I-III)";"Project funding";"Département de Psychologie Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/20511/10604/30708";"01.02.2015";"31.01.2019";"378236.00";"cognitive neuroscience; creativity; music; gesture; affective neuroscience; embodiment; entrainment; emotion; expressivity"
"156487";"100014_156487";"The effect of gaze direction on memory";"";"Kerzel Dirk";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.12.2014";"30.11.2017";"226284.00";"eye movements; gaze direction; visuo-spatial memory; hemispheric specialization"
"156490";"100014_156490";"Mapping the ontogenesis of deaf vision";"Mapping the ontogenesis of deaf vision";"Caldara Roberto";"Project funding (Div. I-III)";"Project funding";"Laboratoire des Neurosciences Cognitives Département de Psychologie Université de Fribourg";"Switzerland";"University of Fribourg - FR";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.09.2015";"28.02.2019";"321563.00";"Eye movements; Deafness; Face Recognition; Facial Expression of Emotions; Sign Language; Development; Vision"
"156493";"100014_156493";"Time, frequency and time-varying causality measures in neuroscience";"Time, frequency and time-varying causality measures in neuroscience";"Renaud Olivier";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/20100";"01.01.2015";"30.09.2016";"74302.00";"wavelet; Granger causality; state space models; emotional signal processing; EEG"
